"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
1978,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"Christopher H. Smith","republican",FALSE,"total",41833,113382,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"Frank Thompson Jr. ","democrat",FALSE,"total",69259,113382,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"John V. Mahalchik","betsy ross",FALSE,"total",1145,113382,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"Judson Carter Sr. ","independent",FALSE,"total",318,113382,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"Paul B. Rizzo","independent",FALSE,"total",827,113382,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",5,"gen",FALSE,"John T. Fahy","democrat",FALSE,"total",38108,138847,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",5,"gen",FALSE,"Millicent H. Fenwick","republican",FALSE,"total",100739,138847,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Bernardo S. Doganiero","socialist labor",FALSE,"total",737,148184,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Charles M. Pike Jr.","libertarian",FALSE,"total",643,148184,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Edwin B. Forsythe","republican",FALSE,"total",89446,148184,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Hazel McGlory","betsy ross",FALSE,"total",484,148184,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"W. Thomas McGann","democrat",FALSE,"total",56874,148184,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",7,"gen",FALSE,"Andrew Maguire","democrat",FALSE,"total",78358,149118,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",7,"gen",FALSE,"Elliot Greenspan","labor",FALSE,"total",243,149118,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",7,"gen",FALSE,"Margaret S. Roukema","republican",FALSE,"total",69543,149118,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",7,"gen",FALSE,"Robert Shapiro","libertarian",FALSE,"total",974,149118,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",8,"gen",FALSE,"Robert A. Roe","democrat",FALSE,"total",69496,93338,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",8,"gen",FALSE,"Thomas Melani","republican",FALSE,"total",23842,93338,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",9,"gen",FALSE,"Bruce Todd","labor",FALSE,"total",663,150155,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",9,"gen",FALSE,"Harold C. Hollenbeck","republican",FALSE,"total",73478,150155,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",9,"gen",FALSE,"Henry Helstoski","independent",FALSE,"total",19126,150155,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",9,"gen",FALSE,"Nicholas S. Mastorelli","democrat",FALSE,"total",56888,150155,FALSE,20171005
1978,"New Mexico","NM",35,85,66,"US House",1,"gen",FALSE,"Manuel Lujan Jr. ","republican",FALSE,"total",118075,188836,FALSE,20171005
1978,"New Mexico","NM",35,85,66,"US House",1,"gen",FALSE,"Robert M. Hawk","democrat",FALSE,"total",70761,188836,FALSE,20171005
1978,"New Mexico","NM",35,85,66,"US House",2,"gen",FALSE,"Harold Runnels","democrat",FALSE,"total",95710,95710,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",1,"gen",FALSE,"Dorothy A. Samek","liberal",FALSE,"total",2909,160204,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",1,"gen",FALSE,"John Randolph","democrat",FALSE,"total",67180,160204,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",1,"gen",FALSE,"William Carney","conservative",FALSE,"total",14529,160204,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",1,"gen",FALSE,"William Carney","republican",FALSE,"total",75586,160204,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",10,"gen",FALSE,"Carmen Ricciardi","conservative",FALSE,"total",4082,82061,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",10,"gen",FALSE,"Mario Biaggi","democrat",FALSE,"total",51682,82061,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",10,"gen",FALSE,"Mario Biaggi","liberal",FALSE,"total",2866,82061,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",10,"gen",FALSE,"Mario Biaggi","republican",FALSE,"total",23431,82061,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",11,"gen",FALSE,"James H. Scheuer","democrat",FALSE,"total",55880,75203,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",11,"gen",FALSE,"James H. Scheuer","liberal",FALSE,"total",3117,75203,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",11,"gen",FALSE,"Kenneth Huhn","conservative",FALSE,"total",4219,75203,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",11,"gen",FALSE,"Kenneth Huhn","republican",FALSE,"total",11987,75203,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",12,"gen",FALSE,"Charles Gibbs","republican",FALSE,"total",3580,29277,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",12,"gen",FALSE,"Shirley Chisholm","democrat",FALSE,"total",21406,29277,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",12,"gen",FALSE,"Shirley Chisholm","liberal",FALSE,"total",4291,29277,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Max Carasso","conservative",FALSE,"total",3478,84839,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Max Carasso","republican",FALSE,"total",12524,84839,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Stephen J. Solarz","democrat",FALSE,"total",64514,84839,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Stephen J. Solarz","liberal",FALSE,"total",4323,84839,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Arthur Bramwell","republican",FALSE,"total",7516,40745,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Frederick W. Richmond","democrat",FALSE,"total",29040,40745,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Frederick W. Richmond","liberal",FALSE,"total",2299,40745,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Ralph J. Carrano","conservative",FALSE,"total",1330,40745,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Sharon D. Grant","socialist workers",FALSE,"total",560,40745,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",15,"gen",FALSE,"Leo C. Zeferetti","conservative",FALSE,"total",6626,72331,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",15,"gen",FALSE,"Leo C. Zeferetti","democrat",FALSE,"total",42646,72331,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",15,"gen",FALSE,"Robert P. Whelan","republican",FALSE,"total",20508,72331,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",15,"gen",FALSE,"Ronald Seminara","liberal",FALSE,"total",2551,72331,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",16,"gen",FALSE,"Elizabeth Holtzman","democrat",FALSE,"total",52855,72890,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",16,"gen",FALSE,"Elizabeth Holtzman","liberal",FALSE,"total",6848,72890,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",16,"gen",FALSE,"John H. Fox","conservative",FALSE,"total",3782,72890,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",16,"gen",FALSE,"Larry Penner","republican",FALSE,"total",9033,72890,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",16,"gen",FALSE,"Larry Penner","united taxpayers",FALSE,"total",372,72890,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"John M. Murphy","democrat",FALSE,"total",54228,99961,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"John M. Peters","conservative",FALSE,"total",8003,99961,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"John M. Peters","republican",FALSE,"total",25068,99961,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Thomas Hoyt Stokes","liberal",FALSE,"total",12662,99961,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Carter Burden","democrat",FALSE,"total",48196,114301,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Carter Burden","liberal",FALSE,"total",5238,114301,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"S. William Green","independent neighbors party",FALSE,"total",3129,114301,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"S. William Green","republican",FALSE,"total",57738,114301,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Charles B. Rangel","democrat",FALSE,"total",49344,61991,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Charles B. Rangel","liberal",FALSE,"total",4630,61991,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Charles B. Rangel","republican",FALSE,"total",5757,61991,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"E. Freeman Yearling","conservative",FALSE,"total",1648,61991,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Kenneth B. Miliner","socialist workers",FALSE,"total",612,61991,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Harold J. Withers","conservative",FALSE,"total",9531,118129,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Harold J. Withers","republican",FALSE,"total",43791,118129,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Thomas J. Downey","democrat",FALSE,"total",64807,118129,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"Harry Torczyner","republican",FALSE,"total",11661,75936,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"Ted S. Weiss","democrat",FALSE,"total",57452,75936,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"Ted S. Weiss","liberal",FALSE,"total",6823,75936,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Lawrence W. Lindsley Sr. ","conservative",FALSE,"total",499,24449,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Robert Garcia","democrat",FALSE,"total",20769,24449,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Robert Garcia","liberal",FALSE,"total",1526,24449,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Robert Garcia","republican",FALSE,"total",1655,24449,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",22,"gen",FALSE,"Anthony J. Geidel Jr. ","conservative",FALSE,"total",2550,69837,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",22,"gen",FALSE,"Anthony J. Geidel Jr. ","republican",FALSE,"total",8560,69837,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",22,"gen",FALSE,"Jonathan B. Bingham","democrat",FALSE,"total",54110,69837,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",22,"gen",FALSE,"Jonathan B. Bingham","liberal",FALSE,"total",4617,69837,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",23,"gen",FALSE,"Angelo Martinelli","conservative",FALSE,"total",10384,128572,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",23,"gen",FALSE,"Angelo Martinelli","republican",FALSE,"total",49071,128572,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",23,"gen",FALSE,"John P. Hagen","liberal",FALSE,"total",2763,128572,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",23,"gen",FALSE,"Peter A. Peyser","democrat",FALSE,"total",66354,128572,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",24,"gen",FALSE,"Michael O'Mara Billington","independent",FALSE,"total",192,134463,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",24,"gen",FALSE,"Michael R. Edelman","conservative",FALSE,"total",8588,134463,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",24,"gen",FALSE,"Michael R. Edelman","republican",FALSE,"total",48863,134463,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",24,"gen",FALSE,"Richard L. Ottinger","democrat",FALSE,"total",75397,134463,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",24,"gen",FALSE,"Richard O. Reyes","liberal",FALSE,"total",1423,134463,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",25,"gen",FALSE,"Frank Fletcher","socialist labor",FALSE,"total",679,146533,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",25,"gen",FALSE,"Gunars M. Ozols","democrat",FALSE,"total",31213,146533,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",25,"gen",FALSE,"Hamilton Fish Jr. ","republican",FALSE,"total",114641,146533,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",26,"gen",FALSE,"Benjamin A. Gilman","republican",FALSE,"total",87059,139637,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",26,"gen",FALSE,"Charles Emmet Holbrook","democrat",FALSE,"total",39062,139637,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",26,"gen",FALSE,"Charles Emmet Holbrook","liberal",FALSE,"total",2808,139637,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",26,"gen",FALSE,"William R. Schaeffer","conservative",FALSE,"total",10708,139637,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",27,"gen",FALSE,"Matthew F. McHugh","democrat",FALSE,"total",83413,149590,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",27,"gen",FALSE,"Neil Tyler Wallace","conservative",FALSE,"total",5703,149590,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",27,"gen",FALSE,"Neil Tyler Wallace","republican",FALSE,"total",60474,149590,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",28,"gen",FALSE,"Paul H. Tocker","conservative",FALSE,"total",2905,182945,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",28,"gen",FALSE,"Paul H. Tocker","republican",FALSE,"total",33112,182945,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",28,"gen",FALSE,"Richard A. Hind","liberal",FALSE,"total",7353,182945,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",28,"gen",FALSE,"Samuel S. Stratton","democrat",FALSE,"total",139575,182945,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",29,"gen",FALSE,"Edward Pattison","democrat",FALSE,"total",80512,184223,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",29,"gen",FALSE,"Edward Pattison","liberal",FALSE,"total",4193,184223,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",29,"gen",FALSE,"Gerald B. H. Solomon","conservative",FALSE,"total",8946,184223,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",29,"gen",FALSE,"Gerald B. H. Solomon","republican",FALSE,"total",90572,184223,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",3,"gen",FALSE,"Gregory W Carman","conservative",FALSE,"total",11949,138670,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",3,"gen",FALSE,"Gregory W Carman","republican",FALSE,"total",54509,138670,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",3,"gen",FALSE,"Jerome A. Ambro","democrat",FALSE,"total",70526,138670,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",3,"gen",FALSE,"William Clark","liberal",FALSE,"total",1686,138670,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",30,"gen",FALSE,"Norma Bartle","democrat",FALSE,"total",52455,141263,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",30,"gen",FALSE,"Norma Bartle","liberal",FALSE,"total",3330,141263,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",30,"gen",FALSE,"Robert C. McEwen","conservative",FALSE,"total",5976,141263,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",30,"gen",FALSE,"Robert C. McEwen","republican",FALSE,"total",79502,141263,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",31,"gen",FALSE,"Donald J. Mitchell","conservative",FALSE,"total",9376,107791,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",31,"gen",FALSE,"Donald J. Mitchell","republican",FALSE,"total",98415,107791,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",32,"gen",FALSE,"James M. Hanley","democrat",FALSE,"total",76251,145471,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",32,"gen",FALSE,"Lillian E. Reiner","liberal",FALSE,"total",2149,145471,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",32,"gen",FALSE,"Peter Del Giorno","conservative",FALSE,"total",6384,145471,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",32,"gen",FALSE,"Peter Del Giorno","republican",FALSE,"total",60687,145471,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",33,"gen",FALSE,"Gary A. Lee","republican",FALSE,"total",82501,147454,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",33,"gen",FALSE,"Lynne Budzinski","liberal",FALSE,"total",1695,147454,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",33,"gen",FALSE,"Robert J. Byrne","conservative",FALSE,"total",4972,147454,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",33,"gen",FALSE,"Roy A. Bernardi","democrat",FALSE,"total",58286,147454,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",34,"gen",FALSE,"Frank Horton","democrat",FALSE,"total",60704,140912,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",34,"gen",FALSE,"Frank Horton","republican",FALSE,"total",62081,140912,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",34,"gen",FALSE,"Leo J. Kesselring","conservative",FALSE,"total",18127,140912,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",35,"gen",FALSE,"Barber B. Conable","republican",FALSE,"total",96119,138593,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",35,"gen",FALSE,"Francis C. Repicci","democrat",FALSE,"total",36428,138593,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",35,"gen",FALSE,"Karen A. Hammel","conservative",FALSE,"total",6046,138593,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",36,"gen",FALSE,"Francina Joyce Cartonia","republican",FALSE,"total",30964,134257,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",36,"gen",FALSE,"Francina Joyce Cartonia","taxpayer's citizens",FALSE,"total",563,134257,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",36,"gen",FALSE,"Francis P. Mundy","conservative",FALSE,"total",3233,134257,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",36,"gen",FALSE,"John J. LaFalce","democrat",FALSE,"total",95613,134257,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",36,"gen",FALSE,"John J. LaFalce","liberal",FALSE,"total",3884,134257,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",37,"gen",FALSE,"Charles Poth III","republican",FALSE,"total",17585,90271,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",37,"gen",FALSE,"Dunstan Haettenschwiller","conservative",FALSE,"total",1501,90271,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",37,"gen",FALSE,"Henry J. Nowak","democrat",FALSE,"total",67475,90271,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",37,"gen",FALSE,"Henry J. Nowak","liberal",FALSE,"total",3436,90271,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",37,"gen",FALSE,"Khushro Ghandi","labor",FALSE,"total",274,90271,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",38,"gen",FALSE,"Jack Kemp","conservative",FALSE,"total",13896,120132,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",38,"gen",FALSE,"Jack Kemp","republican",FALSE,"total",100032,120132,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",38,"gen",FALSE,"James A. Peck","liberal",FALSE,"total",6204,120132,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",39,"gen",FALSE,"Crispin Maguire","conservative",FALSE,"total",4053,135816,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",39,"gen",FALSE,"Crispin Maguire","republican",FALSE,"total",52378,135816,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",39,"gen",FALSE,"Stanley N. Lundine","democrat",FALSE,"total",79385,135816,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",4,"gen",FALSE,"Aaron M. Schein","liberal",FALSE,"total",2083,143302,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",4,"gen",FALSE,"Everett A. Rosenblum","democrat",FALSE,"total",46508,143302,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",4,"gen",FALSE,"Norman F. Lent","conservative",FALSE,"total",14445,143302,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",4,"gen",FALSE,"Norman F. Lent","republican",FALSE,"total",80266,143302,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",5,"gen",FALSE,"John W. Matthews","democrat",FALSE,"total",56497,145383,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",5,"gen",FALSE,"John W. Matthews","liberal",FALSE,"total",4022,145383,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",5,"gen",FALSE,"John W. Wydler","conservative",FALSE,"total",10585,145383,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",5,"gen",FALSE,"John W. Wydler","republican",FALSE,"total",74279,145383,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",6,"gen",FALSE,"Howard Horowitz","conservative",FALSE,"total",9503,134606,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",6,"gen",FALSE,"Lester Wolff","democrat",FALSE,"total",74741,134606,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",6,"gen",FALSE,"Lester Wolff","liberal",FALSE,"total",6058,134606,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",6,"gen",FALSE,"Stuart L. Ain","republican",FALSE,"total",44304,134606,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",7,"gen",FALSE,"Joseph P. Addabbo","democrat",FALSE,"total",55985,77001,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",7,"gen",FALSE,"Joseph P. Addabbo","liberal",FALSE,"total",4073,77001,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",7,"gen",FALSE,"Joseph P. Addabbo","republican",FALSE,"total",13008,77001,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",7,"gen",FALSE,"Mark Elliot Scott","conservative",FALSE,"total",3935,77001,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",8,"gen",FALSE,"Albert Lemishow","republican",FALSE,"total",15165,95202,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",8,"gen",FALSE,"Benjamin S. Rosenthal","democrat",FALSE,"total",68971,95202,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",8,"gen",FALSE,"Benjamin S. Rosenthal","liberal",FALSE,"total",5901,95202,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",8,"gen",FALSE,"Paul C. Ruebenacker","conservative",FALSE,"total",5165,95202,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",9,"gen",FALSE,"Alfred A. DelliBovi","conservative",FALSE,"total",10012,94787,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",9,"gen",FALSE,"Alfred A. DelliBovi","republican",FALSE,"total",32096,94787,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",9,"gen",FALSE,"Geraldine A. Ferraro","democrat",FALSE,"total",51350,94787,FALSE,20171005
1978,"New York","NY",36,21,13,"US House",9,"gen",FALSE,"Theodore E. Garrison","liberal",FALSE,"total",1329,94787,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",1,"gen",FALSE,"James Milford Newcomb","republican",FALSE,"total",16814,84530,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",1,"gen",FALSE,"Walter Jones","democrat",FALSE,"total",67716,84530,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",10,"gen",FALSE,"James T. Broyhill","republican",FALSE,"total",67004,67004,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",11,"gen",FALSE,"Lamar Gudger","democrat",FALSE,"total",75460,141292,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",11,"gen",FALSE,"R. Curtis Ratcliff","republican",FALSE,"total",65832,141292,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",2,"gen",FALSE,"Barry Lynn Gardner","republican",FALSE,"total",15988,79053,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",2,"gen",FALSE,"L. H. Fountain","democrat",FALSE,"total",61851,79053,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",2,"gen",FALSE,"Les Koehler","libertarian",FALSE,"total",1214,79053,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",3,"gen",FALSE,"Charles Whitely","democrat",FALSE,"total",54452,76602,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",3,"gen",FALSE,"Willard Jackson Blanchard","republican",FALSE,"total",22150,76602,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",4,"gen",FALSE,"Ike Andrews","democrat",FALSE,"total",74249,78685,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",4,"gen",FALSE,"Naudeen Beek","libertarian",FALSE,"total",4436,78685,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",5,"gen",FALSE,"Hamilton C. Horton","republican",FALSE,"total",58161,126939,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",5,"gen",FALSE,"Stephen L. Neal","democrat",FALSE,"total",68778,126939,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",6,"gen",FALSE,"George H. Bemus","republican",FALSE,"total",26882,85075,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",6,"gen",FALSE,"Richardson Preyer","democrat",FALSE,"total",58193,85075,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",7,"gen",FALSE,"Charles Rose","democrat",FALSE,"total",53696,76842,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",7,"gen",FALSE,"Raymond Schrump","republican",FALSE,"total",23146,76842,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",8,"gen",FALSE,"Roger Lee Austin","republican",FALSE,"total",43942,107110,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",8,"gen",FALSE,"W. G. (Bill) Hefner","democrat",FALSE,"total",63168,107110,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",9,"gen",FALSE,"Charles Kimball Maxwell","democrat",FALSE,"total",29761,96824,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",9,"gen",FALSE,"Frederick W. Pasotto","libertarian",FALSE,"total",906,96824,FALSE,20171005
1978,"North Carolina","NC",37,56,47,"US House",9,"gen",FALSE,"James G. Martin","republican",FALSE,"total",66157,96824,FALSE,20171005
1978,"North Dakota","ND",38,44,36,"US House",0,"gen",FALSE,"Bruce F. Hagen","democrat",FALSE,"total",68016,215728,FALSE,20171005
